date,stables_total_usd_ret,defi_tvl_usd_ret,btc_rv_30d,eth_rv_30d,spy_rv_30d,VIXCLS_d1,spy_ret,btc_ret,eth_ret,stables_total_usd,defi_tvl_usd,z_stables_total_usd_ret,z_defi_tvl_usd_ret,liquidity_composite
2021-04-17,0.027361089372477897,-0.0004395865518382891,0.5349575668901253,0.8076502285404275,0.08813914873098905,0.0,0.0,-0.022417902107020993,-0.04499122626137364,74977305566.0,88275648007.0,5.390284162015229,-0.10958647327280292,2.640348844371213
2021-04-18,0.007114678695398169,0.00409893259769234,0.5830298774080321,0.8208040114998171,0.08569547494100871,0.0,0.0,-0.06553708032913086,-0.03463848067270181,75512647138.0,88638226523.0,1.1370558593709852,0.0615865515765486,0.5993212054737669
2021-04-19,0.027361089372477897,-0.08478230609377761,0.583834578167645,0.8333330241424605,0.08800026000608174,1.0399999999999991,-0.004925112361662265,-0.010099390538155006,-0.03497064234159186,78526361216.0,81090538941.0,5.390284162015229,-3.2906237130313603,1.0498302244919344
2021-04-20,0.003713904565998405,0.01915321880489529,0.5849200291124155,0.8647958225346305,0.09203253144176032,1.3900000000000006,-0.007348530736098979,0.014349193465745813,0.07554056426311462,78818542859.0,82658653055.0,0.4226443516345585,0.6293681609813037,0.5260062563079311
2021-04-21,0.008998322984993479,0.013173860065126775,0.5733082864921721,0.8293527171931426,0.09296434490464228,-1.1799999999999997,0.009417629732387134,-0.0486077313109643,0.010676890136658734,79530978119.0,83754790914.0,1.532759045106055,0.40385298996975605,0.9683060175379056
2021-04-22,0.006049643202221233,0.008453137559083501,0.5892709402786636,0.8266585525802491,0.09420010256097859,1.2100000000000009,-0.009175040822362313,-0.03971677450741673,0.017438674607954674,80013570444.0,84465782504.0,0.9133204439855366,0.2258080541193901,0.5695642490524633
2021-04-23,0.0005326625551980158,0.02667190524694263,0.5754774553780067,0.7997879328585503,0.09519876130693751,-1.3800000000000026,0.01078405162806284,-0.010515736667915832,-0.012543562021376964,80056202030.0,86748958832.0,-0.24564934119340412,0.9129400175222532,0.33364533816442454
2021-04-24,0.001893649902743988,-0.021367972620680575,0.5764078754274682,0.8470793535106946,0.09495512041835481,0.0,0.0,-0.021324745051376937,-0.06714292136492261,80207944077.0,84914973510.0,0.04025762762434849,-0.8989133507388263,-0.4293278615572389
2021-04-25,0.0038063255167202215,-0.014814468589541718,0.5201540065965702,0.8319998925902027,0.08569094187122311,0.0,0.0,-0.019463001451288875,0.047329157993302395,80513823390.0,83666275538.0,0.44205951660561776,-0.6517439389961279,-0.10484221119525508
2021-04-26,0.0027471668263743254,0.040853415110245095,0.6177980689887758,0.8741925553023071,0.08554376867749416,0.3100000000000023,0.0020854564998185054,0.09301472341356055,0.08745040818140914,80735312389.0,87155108774.0,0.2195586600033877,1.447804333448616,0.8336814967260018
2021-04-27,0.005818187878496417,0.0795075222368911,0.621592797935667,0.8777674563262498,0.08558485422011262,-0.08000000000000185,-0.00021553530671525323,0.01848597214876868,0.05121543941209339,81206414757.0,95143356236.0,0.8646978832084544,2.9056676191864654,1.88518275119746
2021-04-28,0.003511629507329417,0.03462322446405253,0.609860561577249,0.8539232698540531,0.08553696235005384,-0.2799999999999976,-0.0002874526920573217,-0.0030933214674515597,0.030373324349391773,81492082886.0,98495217299.0,0.38015178254803356,1.2128288837125034,0.7964903331302685
2021-04-29,0.005709656541021957,0.021629103900973945,0.6094965008344866,0.8547735640579027,0.0854682837025834,0.3299999999999983,0.006352563574060888,-0.024112952905367635,0.0028968720715276675,81958705550.0,100648786518.0,0.8418983577205723,0.7227476812856392,0.7823230195031057
2021-04-30,-0.0058732674732766554,-0.011661590363722496,0.6674326815709296,0.8490742062849378,0.08882990020670631,1.0,-0.006592170619653892,0.0747476321286733,0.00580268858331312,81478750981.0,99481878823.0,-1.5913635685903251,-0.5328312088491267,-1.0620973887197258
2021-05-01,0.016249501321155435,0.021799331999215354,0.6674821931426285,0.8646396753681969,0.08470891341490662,0.0,0.0,0.0016900725002777506,0.060387825259209826,82813555637.0,101674327463.0,3.056037290261814,0.7291679380985575,1.8926026141801857
2021-05-02,0.006664635086920612,0.03731850894018862,0.6710856041447565,0.8301734430282969,0.08470891341490662,0.0,0.0,-0.021316224913418225,0.0013882183410647286,83367321038.0,105540350199.0,1.0425137578829509,1.3144831857897414,1.1784984718363463
2021-05-03,0.015385385480470859,0.010137743111151565,0.6624452372118698,0.8682589312779627,0.0846383233173817,-0.3000000000000007,0.002154399397026552,0.010111835849469841,0.11703861894900405,84659877149.0,106615732924.0,2.8745097094485135,0.28934398258524757,1.5819268460168805
2021-05-04,0.0001306829566587453,0.04837355142349864,0.703386187854734,0.9031179416248332,0.08740359282748113,1.1700000000000017,-0.006188405731965219,-0.07160355719694778,-0.05708526970642325,84670941475.0,111899890937.0,-0.3300944822538046,1.7314308727686463,0.7006681952574209
2021-05-05,0.027361089372477897,0.008427952421591556,0.7547277701466465,0.9365434684555803,0.07820589914122147,-0.33000000000000185,0.0003127368104687278,0.07706915652165414,0.08477981006548418,87104692910.0,112846963228.0,5.390284162015229,0.22485818125916676,2.807571171637198
2021-05-06,0.006687908959911226,0.018008531436514374,0.7545735549905678,0.9398904652175135,0.08080000726385592,-0.759999999999998,0.007953852334532385,-0.01873925934941134,-0.010236020438279425,87689193531.0,114897580194.0,1.0474029748851472,0.5861955769518038,0.8167992759184755
2021-05-07,0.005530348323265599,0.022712865384200143,0.7459255680955152,0.886607062670275,0.08277911787313826,-1.6999999999999993,0.007251663395320129,0.016315786417656852,-0.002692567115444078,88175488767.0,117537095473.0,0.8042305064247673,0.7636224083027617,0.7839264573637645
2021-05-08,-0.0004762708048886566,-0.0031569867469656288,0.7403301381415095,0.942334643941081,0.08218180551120559,0.0,0.0,0.027156052191680047,0.11702419012762633,88133503355.0,117166617525.0,-0.45759920188947995,-0.2120748832146823,-0.33483704255208113
2021-05-09,0.00612372085342372,0.02989060902007168,0.7413860644712345,0.9393730964384557,0.08012554609831335,0.0,0.0,-0.010943467781636684,0.003281419088096982,88674864207.0,120721665673.0,0.9288821733069962,1.034335398435761,0.9816087858713787
2021-05-10,0.014931215913101425,0.010341067087381361,0.7485157309399381,0.9396719309678693,0.08601777031164273,2.969999999999999,-0.009951752250938029,-0.04279788613620461,0.005388277072375658,90008821772.0,121976533671.0,2.779100854568267,0.29701247067331726,1.538056662620792
2021-05-11,0.014023293793318459,0.0019720309483801657,0.7509135253866722,0.9472971176160973,0.0903045801308039,2.1799999999999997,-0.008964789955780539,0.015577153996362725,0.05626800712352242,91279933681.0,122217312504.0,2.5883707484744862,-0.01863084464342576,1.2848699519155302
2021-05-12,0.011808574404511774,-0.0035027080411325073,0.8084187871845763,1.018176536535167,0.11002784038723988,5.685999999999994,-0.021474190886936917,-0.08779245512353417,-0.08866838040081504,92364208842.0,121789969806.0,2.1231175568284586,-0.22511397321907223,0.9490017918046931
2021-05-13,0.0016337586276513605,-0.008725012320795145,0.7746314542838083,1.0105923610068288,0.1154341019216913,-4.460000000000001,0.011940952729975862,0.0034287109808914806,-0.027359066968871915,92515233000.0,120731973048.0,-0.014338564484192691,-0.42207637235889206,-0.21820746842154237
2021-05-14,-0.0015287823475951257,-0.04918829765135513,0.7754096142568269,1.0366779786422509,0.12332123458976907,-4.32,0.01523866655402717,0.003913337002250827,0.09224036625798959,92373905402.0,114937062071.0,-0.6787036709086076,-1.948173920298213,-1.3134387956034104
2021-05-15,0.004656247264751556,0.03370064436483844,0.7997793989985097,1.1248214721401906,0.11941368257014823,0.0,0.0,-0.0638232843025861,-0.1110517327383942,92805024065.0,118876523477.0,0.6206052989378936,1.1780332111494334,0.8993192550436635
2021-05-16,0.0023500665394173836,-0.029388277481803726,0.7963237236593532,1.1165164430176828,0.11900817712589865,0.0,0.0,-0.007163075395764551,-0.01806895805928299,93023378520.0,115433783103.0,0.1361385315464742,-1.2014040526750267,-0.5326327605642762
2021-05-17,0.00035017673422643725,-0.018345567196526247,0.819670218904594,1.1537679846046396,0.11922694549429437,0.9100000000000001,-0.002547772078798971,-0.06497837991047106,-0.08818993837456013,93055958847.0,113335391820.0,-0.28398472176860134,-0.78492148208557,-0.5344531019270857
2021-05-18,0.014456204934319317,-0.03553822573852017,0.7945830308980635,1.1436459389840512,0.12175002276172302,1.620000000000001,-0.008653040238106868,-0.015551831703739083,0.028310677089899983,94410965387.0,109378382089.0,2.679313777676166,-1.4333531116270022,0.622980333024582
2021-05-19,0.0007617643789181727,-0.07781562752783344,0.842517292020292,1.222719821372271,0.12119296816387298,0.8399999999999999,-0.002625183811966636,-0.08779245512353417,-0.11920664128338153,94482911697.0,101189767353.0,-0.19752118769619711,-3.0278711710686066,-1.612696179382402
2021-05-20,-0.007093711595172358,-0.08478230609377761,0.9130014946621867,1.2588558547396,0.12340669814048547,-1.509999999999998,0.010700467654609191,0.09301472341356055,0.11703861894900405,93805650119.0,86758376166.0,-1.847746172096386,-3.2906237130313603,-2.569184942563873
2021-05-21,0.01111840015398613,-0.013079326625586418,0.9408856656708467,1.3384573207539165,0.12032691777668507,-0.5200000000000031,-0.0008190600539803583,-0.08390772250809775,-0.11920664128338153,94854438494.0,85631023604.0,1.9781304426722153,-0.586301998854928,0.6959142219086436
2021-05-22,0.02467565647033254,-0.04133506362009243,0.9352494912946218,1.3564433437117227,0.11720551002361572,0.0,0.0,0.005143263800297504,-0.05762902358713884,97224150898.0,82163616231.0,4.826146675799617,-1.6519843968673982,1.5870811394661093
2021-05-23,0.005052997926984659,-0.08478230609377761,0.9668677673626928,1.3955036690747125,0.11284150402931463,0.0,0.0,-0.07745226378723657,-0.09071126473662172,97716667626.0,74693893860.0,0.7039519806098706,-3.2906237130313603,-1.2933358662107448
2021-05-24,0.012749364176617206,-0.04104970280172182,1.0293641465975447,1.4286314037729537,0.11671663171661102,-1.75,0.010142634095454461,0.09301472341356055,0.11703861894900405,98970468607.0,71689811883.0,2.320752275859763,-1.6412218391157063,0.33976521837202844
2021-05-25,0.004890659746394022,0.0795075222368911,1.0284424302589132,1.4224851902646711,0.11692601979291144,0.4400000000000013,-0.0022211351245911004,-0.01218223042655886,0.02159758595458694,99455685041.0,79359087634.0,0.6698490793450297,2.9056676191864654,1.7877583492657476
2021-05-26,0.003580725825589326,0.030028599009998658,0.9716755688962334,1.4084909311118095,0.11691136472282562,-1.4800000000000004,0.0019825399717126047,0.023236884939526803,0.06481474271562426,99812446933.0,81778270407.0,0.39466706731227347,1.0395397752812736,0.7171034212967735
2021-05-27,0.010551723266175372,0.06326698142487075,0.9676522573741181,1.4127145448903562,0.11691279421331818,-0.620000000000001,0.0005248342121522143,-0.0181346692697808,-0.05140939160952218,100871216349.0,87119308982.0,1.8590868148345372,2.293145692013289,2.076116253423913
2021-05-28,0.01192690470593405,-0.02518599568390556,0.9967072128953779,1.4711149944625839,0.11700130863523099,0.020000000000003126,0.001787140218071137,-0.0778530543636311,-0.11920664128338153,102081500861.0,84952523307.0,2.1479755820407695,-1.0429124251383244,0.5525315784512226
2021-05-29,0.00413286318948991,-0.06746296789326323,0.9979891931954923,1.483526337613593,0.11554284254248892,0.0,0.0,-0.030532355561033953,-0.05750710283424709,102504262745.0,79410419152.0,0.5106563308190074,-2.6374142827092317,-1.0633789759451122
2021-05-30,-0.000606356802393293,-0.015816457596439903,0.9604392584042691,1.4935137868271815,0.1138425183191394,0.0,0.0,0.02941275544342581,0.045966048723703246,102442127428.0,78164308133.0,-0.48492678380950804,-0.6895345670679073,-0.5872306754387077
2021-05-31,-0.007093711595172358,0.05469925370218576,0.980363991344269,1.5361697272732215,0.1138425183191394,0.0,0.0,0.04479394686243943,0.11703861894900405,100473530291.0,82558933133.0,-1.847746172096386,1.9700086021258731,0.06113121501474361
2021-06-01,0.027361089372477897,0.0397492699649824,0.9798702153083925,1.538857445389561,0.11388583609881348,1.139999999999997,-0.0008812566813443112,-0.01580030629653173,-0.027225396536875834,103767880077.0,85906685024.0,5.390284162015229,1.4061608241539845,3.3982224930846066
2021-06-02,0.0030304179714057966,0.01762128091367643,0.9848498465478956,1.4822248196902763,0.11381091111955349,-0.41999999999999815,0.0015714288948007749,0.023867109942164788,0.02686804655655184,104082817080.0,87433886963.0,0.27906213476832853,0.5715901866946052,0.42532616073146684
2021-06-03,0.0028185824077446853,0.04665593533705348,0.9775668887607621,1.4838036185985737,0.11283281203469411,0.5599999999999987,-0.003718273858472898,0.04350145611161871,0.05428504885106733,104376596904.0,91609856128.0,0.2345611597935391,1.6666499318141215,0.9506055458038303
2021-06-04,0.0036235881319690577,0.013622428328083913,0.947146972638514,1.4639431096454014,0.11571437141253023,-1.6199999999999974,0.009104261989180351,-0.0628995502071028,-0.059874865086508855,104755500783.0,92866343602.0,0.4036712892219507,0.4207710162889209,0.4122211527554358
2021-06-05,0.002700433413430403,-0.03236285437283826,0.9507861866893051,1.4651121056480712,0.11356518184743304,0.0,0.0,-0.03649340419560687,-0.023220620841430062,105038768338.0,89909035226.0,0.2097412223457949,-1.313592038956415,-0.5519254083053101
2021-06-06,0.0017097291697183437,0.007176204912255457,0.9479836031730745,1.4709270592013013,0.11162480538916855,0.0,0.0,0.0077305275934680395,0.031064040368591783,105218509795.0,90556561498.0,0.0016208104805911256,0.17764775855050394,0.08963428451554753
2021-06-07,0.0028697290950070453,0.006468065497575282,0.9533054697349739,1.408482369624142,0.11166311151851883,0.0,-0.0009706555053705657,-0.06447136517388508,-0.04486194236765151,105520892084.0,91144185616.0,0.24530570811474012,0.15093984752662054,0.19812277782068033
2021-06-08,-0.0005807907077404195,-0.0064030382876474334,0.9539378277095615,1.409597749462992,0.11166472872235624,0.6499999999999986,0.0002131514449077443,-0.004814160733978667,-0.032873762616751456,105459624324.0,90562450330.0,-0.4795560324649854,-0.3345017019035196,-0.40702886718425246
2021-06-09,0.0029628782584580904,-0.01954811283419744,1.0204939732216436,1.4198985286907186,0.10772742991613929,0.8200000000000003,-0.001493015100843209,0.09301472341356055,0.03958288573342994,105772551706.0,88809316389.0,0.2648738510649435,-0.830276226119394,-0.2827011875272253
2021-06-10,0.002602384506911193,0.01789397134471571,1.0162532273177332,1.406547568904141,0.10474011979674681,-1.7899999999999991,0.004637634604537588,-0.019039637566965695,-0.054504943603715716,106048171034.0,90412771053.0,0.18914377468447072,0.5818748730406559,0.3855093238625633
2021-06-11,-0.0033285975315386906,-0.020251450095056356,0.98349101068381,1.3867390219506284,0.08081770223218954,-0.45000000000000107,0.0016510995353904434,0.017347188902880006,-0.04853901457838816,105695766186.0,88600196907.0,-1.056796608070236,-0.8568030209755817,-0.9567998145229089
2021-06-12,-3.0107108521804093e-05,-0.023834178267154726,0.9921934893918533,1.387483105123757,0.07460813274389584,0.0,0.0,-0.0487701089170276,0.006961695161469272,105692584040.0,86513450743.0,-0.36387216595870536,-0.9919278046827276,-0.6778999853207165
2021-06-13,0.0007927867174224446,0.007880803592573926,1.0550733586953533,1.359081878260887,0.0614659201714929,0.0,0.0,0.0929798832519424,0.05664192984608185,105776408940.0,87197939876.0,-0.19100422573957979,0.20422212861291664,0.0066089514366684254
2021-06-14,0.0018164828034521463,0.04862836309685292,1.0463163945746403,1.3191404186495246,0.06161373582731992,0.7400000000000002,0.0022364264179763893,0.03786078053166264,0.02830159745772942,105968724584.0,91543023912.0,0.024046888052984664,1.7410412508364548,0.8825440694447197
2021-06-15,2.0957586652770033e-05,0.0289908088020141,1.0464161809639834,1.3188876096912818,0.0620201249590368,0.629999999999999,-0.0018358561891256286,-0.009209064200993211,-0.014710200093405845,105970945456.0,94235774124.0,-0.3531448419778542,1.0003988830195045,0.32362702052082515
