date,btc_return_90d,eth_return_90d,clean_risk_ex_btc_eth_return_90d,top10_ex_btc_eth_return_90d,large_cap_rotation_vs_btc,risk_rotation_vs_btc,breadth_regime,method_note
2025-02-13,0.06172758059550465,-0.1351687670294226,0.19031226824793124,0.2237212366681567,0.16199365607265204,0.1285846876524266,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-14,0.07595523475266486,-0.1305761547985249,0.17362387692767567,0.2244926961089273,0.14853746135626245,0.09766864217501081,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-15,0.08602976369363602,-0.12443708889199612,0.1623373779157895,0.19908335280879053,0.1130535891151545,0.07630761422215349,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-16,0.06200916772518861,-0.17122096827464173,0.1148872109143424,0.16664501323384018,0.10463584550865157,0.05287804318915379,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-17,0.03819971382734222,-0.11918108779245151,0.09630295065933758,0.13894248790161567,0.10074277407427346,0.058103236831995364,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-18,0.013575044843286532,-0.1319268077744794,0.06724256982208043,0.11127781017609162,0.09770276533280509,0.0536675249787939,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-19,-0.01983575104812807,-0.19344967527644596,0.037956388741282376,0.07505770315165261,0.09489345419978068,0.057792139789410446,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-20,-0.005488895852497788,-0.1761455153015845,-0.013081358129462317,0.0349321443182975,0.040421040170795286,-0.007592462276964529,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-21,-0.015806877629788163,-0.21675937820414648,-0.08068929318140794,-0.017321577123527665,-0.001514699493739502,-0.06488241555161978,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-22,-0.01481390793339954,-0.1793985810550066,-0.062819961839085,0.00333810082684205,0.01815200876024159,-0.048006053905685464,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-23,0.03571850975753921,-0.17268361772047458,-0.018761646709117508,0.046327279568466384,0.010608769810927177,-0.054480156466656715,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-24,-0.005819518774747401,-0.24733284420442403,-0.11743427220543978,-0.052575460879100144,-0.04675594210435274,-0.11161475343069238,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-25,-0.07527531490607597,-0.3193696998791661,-0.14873181867024188,-0.0879525279304133,-0.01267721302433733,-0.0734565037641659,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-26,-0.12295373293470846,-0.35018327913188296,-0.18434750239112585,-0.13483652252857403,-0.011882789593865573,-0.06139376945641739,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-27,-0.13077073050598798,-0.35931120924687154,-0.2201984122686249,-0.1742591192211015,-0.04348838871511351,-0.08942768176263693,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-28,-0.12507123392703656,-0.3975055998663042,-0.23016113462792365,-0.18776291614879692,-0.06269168222176036,-0.10508990070088708,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-01,-0.11619327523840917,-0.40336118593295445,-0.2562311150416674,-0.21873227597881717,-0.102539000740408,-0.14003783980325823,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-02,-0.016393100497741897,-0.3091556755748026,-0.14238630217561588,-0.08720426541286364,-0.07081116491512174,-0.12599320167787398,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-03,-0.10316352882372626,-0.4075091499320135,-0.2994611383835132,-0.26412724824220757,-0.1609637194184813,-0.19629760955978692,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-04,-0.1170093344525247,-0.434422728314546,-0.27283769142576175,-0.2278593943191226,-0.1108500598665979,-0.15582835697323705,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-05,-0.06787926174358627,-0.40967691809306095,-0.24791429665270748,-0.20619727836280655,-0.13831801661922027,-0.1800350349091212,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-06,-0.09975593654350212,-0.45130340107580724,-0.27527372860116106,-0.22614655608558587,-0.12639061954208375,-0.17551779205765894,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-07,-0.13037421579042408,-0.46494492613078264,-0.3184412440489872,-0.2796209877620712,-0.14924677197164715,-0.18806702825856314,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-08,-0.14907887588284752,-0.4521612239714329,-0.3344362985478462,-0.2931196580801916,-0.14404078219734406,-0.18535742266499866,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-09,-0.17054255603262392,-0.4567461375430545,-0.29846572419824535,-0.2658736097246823,-0.09533105369205841,-0.12792316816562144,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-10,-0.18485256078634316,-0.481849340565104,-0.3364261084197333,-0.30552798854718155,-0.1206754277608384,-0.15157354763339015,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-11,-0.18121316403623355,-0.4981048089004756,-0.33933689691541047,-0.3039682031420765,-0.12275503910584296,-0.15812373287917691,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-12,-0.16116838831611746,-0.5074158577929025,-0.325676563925417,-0.2829849175687684,-0.12181652925265096,-0.16450817560929953,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-13,-0.1998283210987455,-0.5232697706676768,-0.34140747096661384,-0.29668958134170775,-0.09686126024296227,-0.14157914986786835,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-14,-0.17160417098266756,-0.5059038013964314,-0.2998069260193712,-0.2574063950645301,-0.08580222408186255,-0.12820275503670364,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-15,-0.19413303794809178,-0.5103172679813801,-0.29835465612147827,-0.25386342868388145,-0.059730390735789674,-0.10422161817338649,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-16,-0.2211946377057531,-0.5272160807040569,-0.3187001369857414,-0.2847087725065588,-0.0635141348008057,-0.0975054992799883,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-17,-0.20710142877351878,-0.5027130414160919,-0.2999716242564133,-0.268179174754114,-0.06107774598059523,-0.09287019548289455,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-18,-0.17513651401012464,-0.4672928621432867,-0.24816447275148334,-0.21486460708468458,-0.039728093074559934,-0.0730279587413587,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-19,-0.11278372218986088,-0.4000227095391714,-0.16427062021317818,-0.13224769724077035,-0.019463975050909466,-0.051486898023317296,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-20,-0.1373719175768502,-0.4289350930907039,-0.2021641635594711,-0.16359839921103148,-0.026226481634181287,-0.0647922459826209,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-21,-0.13572626359268825,-0.41139441514860997,-0.18520544081344847,-0.14714039670622514,-0.011414133113536895,-0.04947917722076023,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-22,-0.11884030538204371,-0.3957245206646135,-0.17500952903927813,-0.13398263990200376,-0.015142334519960055,-0.056169223657234424,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-23,-0.09358127740504052,-0.4139792188927677,-0.20041597743140138,-0.15568729743855658,-0.06210602003351606,-0.10683470002636086,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-24,-0.11518197292696852,-0.4059458593991241,-0.20455054962927366,-0.1604775811590614,-0.04529560823209289,-0.08936857670230514,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-25,-0.11901957823745613,-0.40804290157990697,-0.18868107978874304,-0.15208735044738397,-0.03306777220992785,-0.06966150155128692,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-03-26,-0.09110767365538663,-0.3960316005517175,-0.16423765153438397,-0.13748284541038347,-0.046375171754996836,-0.07312997787899733,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
