date,market_structure_snapshot_date,btc_return_1d,eth_return_1d,btc_realized_vol_30d,eth_realized_vol_30d,cycle_phase,btc_eth_share_full_top100,top10_share_full_top100,stable_like_share_full_top100,productized_share_full_top100,clean_risk_share_full_top100,clean_risk_entrants,clean_risk_exits,clean_risk_avg_abs_rank_change,method_note
2023-12-19,2023-11-30,-0.009007174390718076,-0.018801237212484168,0.47477953546024143,0.5061771272311658,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-20,2023-11-30,0.032424541403409446,0.01137522151894177,0.4846262027092977,0.506990150142999,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-21,2023-11-30,0.005273609892777031,0.017016950925494045,0.44818923768215924,0.4798342407463614,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-22,2023-11-30,0.0028106776765659536,0.03802856044649383,0.4251976643112529,0.44162388321645174,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-23,2023-11-30,-0.006269682279039679,-0.007071720338148624,0.42611603115738195,0.4430562683882529,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-24,2023-11-30,-0.016495274998167053,-0.019100135646215044,0.4323527395834273,0.44985635171745064,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-25,2023-11-30,0.013505055484726247,0.003078572504377153,0.43329962537062283,0.44979541384933974,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-26,2023-11-30,-0.024433638445114814,-0.01782766643499467,0.4429406134519741,0.4535021386960599,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-27,2023-11-30,0.022352072602196404,0.06651782020453556,0.445611741237378,0.4986935250837414,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-28,2023-11-30,-0.02059283149392277,-0.014698477326240411,0.45305549007179013,0.5033734922775714,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-29,2023-11-30,-0.011810883660837268,-0.019193846601588405,0.4563990021755741,0.5079810814171078,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-30,2023-11-30,0.0017789999251192068,-0.003419730113596642,0.4557196395295429,0.5080406193078436,post_2020_halving,0.6995786519629196,0.8772175942910296,0.088866722262687,0.018488428042541732,0.8926448496947714,12.0,12.0,6.1022727272727275,Monthly universe features are joined as-of the latest prior snapshot.
2023-12-31,2023-12-31,0.003404135704274003,-0.004346879316847518,0.4491003788385348,0.5066190015030279,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-01,2023-12-31,0.04507994319466091,0.030982271392757887,0.4689425104596148,0.501899741985998,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-02,2023-12-31,0.017522089750159786,0.001491664324773545,0.47028195239950815,0.5006356060743867,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-03,2023-12-31,-0.04707616447975749,-0.061809612075085396,0.47293461889436317,0.5430689611498848,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-04,2023-12-31,0.030820546309688,0.026164422804625387,0.4524667694891055,0.5452044043732127,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-05,2023-12-31,-0.00012184874110199306,0.0004250781570720452,0.4516503504968455,0.5367591377696338,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-06,2023-12-31,-0.004232372729878975,-0.012286653249620971,0.45008107250902984,0.5012771967259319,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-07,2023-12-31,-0.0009408668766877071,-0.008690604002572933,0.4441864807276629,0.5018388572925474,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-08,2023-12-31,0.06881925062559424,0.04913746796269525,0.5026858908810208,0.5315325234347165,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-09,2023-12-31,-0.017934107466239024,0.005950721971813122,0.5078275656649406,0.531657413823362,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-10,2023-12-31,0.011618436637689245,0.10235488515882407,0.45954482418816733,0.6051710897639366,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-11,2023-12-31,-0.0066912320131823355,0.013016188531201456,0.4611209184838893,0.6031524529093318,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-12,2023-12-31,-0.0768477910135269,-0.03653025161678902,0.527911189972696,0.6167366259057522,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-13,2023-12-31,0.0014933633992948447,0.022082943734788252,0.5278072382686786,0.6157786001570305,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-14,2023-12-31,-0.0263674759701521,-0.040855207775859936,0.5284824932565287,0.6156092559690987,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-15,2023-12-31,0.01909362642615564,0.01569941858742463,0.5319550298064843,0.6169359398858587,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-16,2023-12-31,0.014624907818022947,0.030151848292480965,0.5280672315669087,0.619314897768607,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-17,2023-12-31,-0.008821676578466553,-0.02233364619683753,0.518404764828434,0.6268527168901508,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-18,2023-12-31,-0.03372272259834663,-0.02339013323280581,0.5310824515869922,0.6292348177872998,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-19,2023-12-31,0.007932324246710643,0.008629210089607264,0.5187630626246771,0.6289426857462113,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-20,2023-12-31,0.0014117319338295964,-0.007970633782283576,0.5183305013123901,0.6287924031474659,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-21,2023-12-31,-0.003111306657953339,-0.006094319874613285,0.5181457205989002,0.6172975175035175,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-22,2023-12-31,-0.04866106213316446,-0.05822380614771394,0.5435002224397342,0.65192299997652,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-23,2023-12-31,0.008779848431164305,-0.03088781515187755,0.5427199432410352,0.6576843226798385,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-24,2023-12-31,0.004730803059399102,-0.003358938490216512,0.540401692113905,0.6577176255831307,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-25,2023-12-31,-0.0030783580081404915,-0.007419776722497828,0.5345431330064664,0.6551593164006212,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-26,2023-12-31,0.04650937131640798,0.022263382186544334,0.5544847885999079,0.6159328592463332,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-27,2023-12-31,0.007390161199028578,0.0001629622193586311,0.5505402360234746,0.6139831303172595,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-28,2023-12-31,-0.0021484605986009653,-0.0049151339232477165,0.5489488467358754,0.6105540526074295,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-29,2023-12-31,0.03015397857505353,0.026910808276955134,0.5586979793395376,0.6176246911973476,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-30,2023-12-31,-0.008186176204916351,0.01116787862394597,0.5596160010919622,0.6183435268960842,post_2020_halving,0.6781812407777711,0.8623460888099634,0.07840302012348083,0.018414115452995608,0.9031828644235232,12.0,12.0,6.306818181818182,Monthly universe features are joined as-of the latest prior snapshot.
2024-01-31,2024-01-31,-0.00923484500170657,-0.026382430694847914,0.5373136069531295,0.6161657232903599,btc_etf_era_pre_2024_halving,0.6886544794267239,0.8698190739466442,0.08153142590099435,0.0185905460336836,0.8998780280653218,9.0,9.0,6.758241758241758,Monthly universe features are joined as-of the latest prior snapshot.
2024-02-01,2024-01-31,0.012385580193940093,0.009746578451799603,0.5353952641319162,0.6171765388593593,btc_etf_era_pre_2024_halving,0.6886544794267239,0.8698190739466442,0.08153142590099435,0.0185905460336836,0.8998780280653218,9.0,9.0,6.758241758241758,Monthly universe features are joined as-of the latest prior snapshot.
2024-02-02,2024-01-31,0.002441531895454707,0.001801038310882852,0.5090250072711836,0.5758074829499932,btc_etf_era_pre_2024_halving,0.6886544794267239,0.8698190739466442,0.08153142590099435,0.0185905460336836,0.8998780280653218,9.0,9.0,6.758241758241758,Monthly universe features are joined as-of the latest prior snapshot.
2024-02-03,2024-01-31,-0.004078508978322182,-0.005159494275370657,0.49737240022874407,0.569510184358011,btc_etf_era_pre_2024_halving,0.6886544794267239,0.8698190739466442,0.08153142590099435,0.0185905460336836,0.8998780280653218,9.0,9.0,6.758241758241758,Monthly universe features are joined as-of the latest prior snapshot.
2024-02-04,2024-01-31,-0.009991094903133546,-0.0029565733999994404,0.4984531691592533,0.5696628298507275,btc_etf_era_pre_2024_halving,0.6886544794267239,0.8698190739466442,0.08153142590099435,0.0185905460336836,0.8998780280653218,9.0,9.0,6.758241758241758,Monthly universe features are joined as-of the latest prior snapshot.
